,group_id,graph_id,op_id,order,dispatch
1489,group_dsp_dsp,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1490,group_dsp_dsp,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1491,group_dsp_dsp,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1492,group_dsp_dsp,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1493,group_dsp_dsp,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1494,group_dsp_dsp,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/concat,8,cv_dsp0
1495,group_dsp_dsp,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/mul,9,cv_dsp0
1496,group_dsp_dsp,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Relu,10,cv_dsp0
1497,group_dsp_dsp,28,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Relu,0,cv_dsp1
1498,group_dsp_dsp,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_0/Conv2d_1x1/Relu,0,cv_dsp0
1499,group_dsp_dsp,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp1
1500,group_dsp_dsp,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_0/Conv2d_1x1/Relu,2,cv_dsp0
1501,group_dsp_dsp,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp1
1502,group_dsp_dsp,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp1
1503,group_dsp_dsp,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp1
1504,group_dsp_dsp,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp1
1505,group_dsp_dsp,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp1
1506,group_dsp_dsp,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/concat,8,cv_dsp1
1507,group_dsp_dsp,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/mul,9,cv_dsp1
1508,group_dsp_dsp,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Relu,10,cv_dsp1
1509,group_dsp_dsp,26,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Relu,0,cv_dsp1
1510,group_dsp_dsp,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1511,group_dsp_dsp,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1512,group_dsp_dsp,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1513,group_dsp_dsp,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1514,group_dsp_dsp,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1515,group_dsp_dsp,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1516,group_dsp_dsp,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1517,group_dsp_dsp,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1518,group_dsp_dsp,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/concat,8,cv_dsp0
1519,group_dsp_dsp,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/mul,9,cv_dsp0
1520,group_dsp_dsp,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Relu,10,cv_dsp0
1521,group_dsp_dsp,24,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Relu,0,cv_dsp1
1522,group_dsp_dsp,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1523,group_dsp_dsp,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1524,group_dsp_dsp,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1525,group_dsp_dsp,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1526,group_dsp_dsp,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1527,group_dsp_dsp,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1528,group_dsp_dsp,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1529,group_dsp_dsp,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1530,group_dsp_dsp,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/concat,8,cv_dsp0
1531,group_dsp_dsp,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/mul,9,cv_dsp0
1532,group_dsp_dsp,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Relu,10,cv_dsp0
1533,group_dsp_dsp,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1534,group_dsp_dsp,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,1,cv_dsp1
1535,group_dsp_dsp,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool,2,cv_dsp1
1536,group_dsp_dsp,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1537,group_dsp_dsp,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,7,cv_dsp1
1538,group_dsp_dsp,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0b_3x3/Relu,4,cv_dsp0
1539,group_dsp_dsp,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0b_3x3/Relu,5,cv_dsp0
1540,group_dsp_dsp,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_1a_3x3/Relu,6,cv_dsp0
1541,group_dsp_dsp,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_1a_3x3/Relu,8,cv_dsp0
1542,group_dsp_dsp,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/concat,9,cv_dsp0
1543,group_dsp_dsp,21,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Relu,0,cv_dsp1
1544,group_dsp_dsp,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1545,group_dsp_dsp,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0a_1x1/Relu,1,cv_dsp1
1546,group_dsp_dsp,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_0/Conv2d_1x1/Relu,2,cv_dsp0
1547,group_dsp_dsp,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_1/Conv2d_0a_1x1/Relu,5,cv_dsp0
1548,group_dsp_dsp,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0a_1x1/Relu,3,cv_dsp1
1549,group_dsp_dsp,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_0/Conv2d_1x1/Relu,6,cv_dsp0
1550,group_dsp_dsp,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_1/Conv2d_0b_3x3/Relu,7,cv_dsp0
1551,group_dsp_dsp,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0b_3x3/Relu,4,cv_dsp1
1552,group_dsp_dsp,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_1/Conv2d_0b_3x3/Relu,8,cv_dsp0
1553,group_dsp_dsp,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0b_3x3/Relu,9,cv_dsp1
1554,group_dsp_dsp,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0c_3x3/Relu,10,cv_dsp1
1555,group_dsp_dsp,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0c_3x3/Relu,11,cv_dsp1
1556,group_dsp_dsp,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/concat,12,cv_dsp1
1557,group_dsp_dsp,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/mul,13,cv_dsp1
1558,group_dsp_dsp,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Relu,14,cv_dsp1
1559,group_dsp_dsp,19,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Relu,0,cv_dsp1
1560,group_dsp_dsp,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0a_1x1/Relu,0,cv_dsp0
1561,group_dsp_dsp,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_1/Conv2d_0a_1x1/Relu,4,cv_dsp1
1562,group_dsp_dsp,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1563,group_dsp_dsp,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0a_1x1/Relu,2,cv_dsp0
1564,group_dsp_dsp,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_1/Conv2d_0a_1x1/Relu,6,cv_dsp1
1565,group_dsp_dsp,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_0/Conv2d_1x1/Relu,3,cv_dsp1
1566,group_dsp_dsp,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0b_3x3/Relu,5,cv_dsp0
1567,group_dsp_dsp,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_1/Conv2d_0b_3x3/Relu,7,cv_dsp1
1568,group_dsp_dsp,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0b_3x3/Relu,9,cv_dsp0
1569,group_dsp_dsp,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_1/Conv2d_0b_3x3/Relu,8,cv_dsp1
1570,group_dsp_dsp,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0c_3x3/Relu,10,cv_dsp0
1571,group_dsp_dsp,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0c_3x3/Relu,11,cv_dsp0
1572,group_dsp_dsp,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/concat,12,cv_dsp0
1573,group_dsp_dsp,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/mul,13,cv_dsp0
1574,group_dsp_dsp,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Relu,14,cv_dsp0
1575,group_dsp_dsp,17,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Relu,0,cv_dsp1
1576,group_dsp_dsp,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_1/Conv2d_0a_1x1/Relu,2,cv_dsp0
1577,group_dsp_dsp,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_0/Conv2d_1x1/Relu,0,cv_dsp0
1578,group_dsp_dsp,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0a_1x1/Relu,1,cv_dsp1
1579,group_dsp_dsp,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_1/Conv2d_0a_1x1/Relu,5,cv_dsp0
1580,group_dsp_dsp,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_0/Conv2d_1x1/Relu,6,cv_dsp0
1581,group_dsp_dsp,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0a_1x1/Relu,3,cv_dsp1
1582,group_dsp_dsp,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_1/Conv2d_0b_3x3/Relu,7,cv_dsp0
1583,group_dsp_dsp,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0b_3x3/Relu,4,cv_dsp1
1584,group_dsp_dsp,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_1/Conv2d_0b_3x3/Relu,8,cv_dsp0
1585,group_dsp_dsp,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0b_3x3/Relu,9,cv_dsp1
1586,group_dsp_dsp,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0c_3x3/Relu,10,cv_dsp1
1587,group_dsp_dsp,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0c_3x3/Relu,11,cv_dsp1
1588,group_dsp_dsp,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/concat,12,cv_dsp1
1589,group_dsp_dsp,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/mul,13,cv_dsp1
1590,group_dsp_dsp,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Relu,14,cv_dsp1
1591,group_dsp_dsp,15,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Relu,0,cv_dsp1
1592,group_dsp_dsp,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_0/Conv2d_1x1/Relu,0,cv_dsp0
1593,group_dsp_dsp,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0a_1x1/Relu,1,cv_dsp1
1594,group_dsp_dsp,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_1/Conv2d_0a_1x1/Relu,2,cv_dsp0
1595,group_dsp_dsp,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_0/Conv2d_1x1/Relu,5,cv_dsp0
1596,group_dsp_dsp,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0a_1x1/Relu,3,cv_dsp1
1597,group_dsp_dsp,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_1/Conv2d_0a_1x1/Relu,6,cv_dsp0
1598,group_dsp_dsp,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0b_3x3/Relu,4,cv_dsp1
1599,group_dsp_dsp,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_1/Conv2d_0b_3x3/Relu,7,cv_dsp0
1600,group_dsp_dsp,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0b_3x3/Relu,9,cv_dsp1
1601,group_dsp_dsp,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_1/Conv2d_0b_3x3/Relu,8,cv_dsp0
1602,group_dsp_dsp,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0c_3x3/Relu,10,cv_dsp1
1603,group_dsp_dsp,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0c_3x3/Relu,11,cv_dsp1
1604,group_dsp_dsp,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/concat,12,cv_dsp1
1605,group_dsp_dsp,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/mul,13,cv_dsp1
1606,group_dsp_dsp,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Relu,14,cv_dsp1
1607,group_dsp_dsp,13,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Relu,0,cv_dsp1
1608,group_dsp_dsp,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1609,group_dsp_dsp,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0a_1x1/Relu,1,cv_dsp1
1610,group_dsp_dsp,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_0/Conv2d_1x1/Relu,2,cv_dsp0
1611,group_dsp_dsp,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_1/Conv2d_0a_1x1/Relu,5,cv_dsp0
1612,group_dsp_dsp,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0a_1x1/Relu,3,cv_dsp1
1613,group_dsp_dsp,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_0/Conv2d_1x1/Relu,6,cv_dsp0
1614,group_dsp_dsp,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_1/Conv2d_0b_3x3/Relu,7,cv_dsp0
1615,group_dsp_dsp,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0b_3x3/Relu,4,cv_dsp1
1616,group_dsp_dsp,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_1/Conv2d_0b_3x3/Relu,8,cv_dsp0
1617,group_dsp_dsp,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0b_3x3/Relu,9,cv_dsp1
1618,group_dsp_dsp,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0c_3x3/Relu,10,cv_dsp1
1619,group_dsp_dsp,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0c_3x3/Relu,11,cv_dsp1
1620,group_dsp_dsp,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/concat,12,cv_dsp1
1621,group_dsp_dsp,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/mul,13,cv_dsp1
1622,group_dsp_dsp,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Relu,14,cv_dsp1
1623,group_dsp_dsp,11,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Relu,0,cv_dsp1
1624,group_dsp_dsp,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0a_1x1/Relu,0,cv_dsp1
1625,group_dsp_dsp,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0a_1x1/Relu,2,cv_dsp0
1626,group_dsp_dsp,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_0/Conv2d_1x1/Relu,1,cv_dsp0
1627,group_dsp_dsp,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0a_1x1/Relu,3,cv_dsp1
1628,group_dsp_dsp,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0a_1x1/Relu,5,cv_dsp0
1629,group_dsp_dsp,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_0/Conv2d_1x1/Relu,6,cv_dsp0
1630,group_dsp_dsp,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0b_3x3/Relu,4,cv_dsp1
1631,group_dsp_dsp,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0b_3x3/Relu,7,cv_dsp0
1632,group_dsp_dsp,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0b_3x3/Relu,9,cv_dsp1
1633,group_dsp_dsp,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0b_3x3/Relu,8,cv_dsp0
1634,group_dsp_dsp,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0c_3x3/Relu,10,cv_dsp1
1635,group_dsp_dsp,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0c_3x3/Relu,11,cv_dsp1
1636,group_dsp_dsp,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/concat,12,cv_dsp1
1637,group_dsp_dsp,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/mul,13,cv_dsp1
1638,group_dsp_dsp,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Relu,14,cv_dsp1
1639,group_dsp_dsp,9,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Relu,0,cv_dsp1
1640,group_dsp_dsp,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0a_1x1/Relu,0,cv_dsp0
1641,group_dsp_dsp,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp1
1642,group_dsp_dsp,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1643,group_dsp_dsp,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0a_1x1/Relu,2,cv_dsp0
1644,group_dsp_dsp,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0a_1x1/Relu,5,cv_dsp1
1645,group_dsp_dsp,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_0/Conv2d_1x1/Relu,6,cv_dsp1
1646,group_dsp_dsp,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0b_3x3/Relu,4,cv_dsp0
1647,group_dsp_dsp,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0b_3x3/Relu,7,cv_dsp1
1648,group_dsp_dsp,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0b_3x3/Relu,9,cv_dsp0
1649,group_dsp_dsp,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0b_3x3/Relu,8,cv_dsp1
1650,group_dsp_dsp,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0c_3x3/Relu,10,cv_dsp0
1651,group_dsp_dsp,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0c_3x3/Relu,11,cv_dsp0
1652,group_dsp_dsp,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/concat,12,cv_dsp0
1653,group_dsp_dsp,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/mul,13,cv_dsp0
1654,group_dsp_dsp,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Relu,14,cv_dsp0
1655,group_dsp_dsp,7,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Relu,0,cv_dsp1
1656,group_dsp_dsp,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1657,group_dsp_dsp,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0a_1x1/Relu,1,cv_dsp1
1658,group_dsp_dsp,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_0/Conv2d_1x1/Relu,2,cv_dsp0
1659,group_dsp_dsp,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0a_1x1/Relu,5,cv_dsp0
1660,group_dsp_dsp,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0a_1x1/Relu,3,cv_dsp1
1661,group_dsp_dsp,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_0/Conv2d_1x1/Relu,6,cv_dsp0
1662,group_dsp_dsp,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0b_3x3/Relu,7,cv_dsp0
1663,group_dsp_dsp,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0b_3x3/Relu,4,cv_dsp1
