,group_id,graph_id,op_id,order,dispatch
1619,group2,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0c_3x3/Relu,11.0,cv_dsp0
1620,group2,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/concat,12.0,cv_dsp0
1621,group2,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/mul,13.0,cv_dsp0
1622,group2,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Relu,14.0,cv_dsp0
1623,group2,11,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Relu,0.0,cv_dsp0
1624,group2,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1625,group2,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1626,group2,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1627,group2,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1628,group2,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0a_1x1/Relu,4.0,cv_dsp0
1629,group2,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0a_1x1/Relu,5.0,cv_dsp0
1630,group2,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0b_3x3/Relu,6.0,cv_dsp0
1631,group2,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0b_3x3/Relu,7.0,cv_dsp0
1632,group2,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0b_3x3/Relu,8.0,cv_dsp0
1633,group2,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0b_3x3/Relu,9.0,cv_dsp0
1634,group2,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0c_3x3/Relu,10.0,cv_dsp0
1635,group2,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0c_3x3/Relu,11.0,cv_dsp0
1636,group2,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/concat,12.0,cv_dsp0
1637,group2,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/mul,13.0,cv_dsp0
1638,group2,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Relu,14.0,cv_dsp0
1639,group2,9,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Relu,0.0,cv_dsp0
1640,group2,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1641,group2,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1642,group2,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1643,group2,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1644,group2,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0a_1x1/Relu,4.0,cv_dsp0
1645,group2,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0a_1x1/Relu,5.0,cv_dsp0
1646,group2,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0b_3x3/Relu,6.0,cv_dsp0
1647,group2,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0b_3x3/Relu,7.0,cv_dsp0
1648,group2,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0b_3x3/Relu,8.0,cv_dsp0
1649,group2,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0b_3x3/Relu,9.0,cv_dsp0
1650,group2,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0c_3x3/Relu,10.0,cv_dsp0
1651,group2,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0c_3x3/Relu,11.0,cv_dsp0
1652,group2,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/concat,12.0,cv_dsp0
1653,group2,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/mul,13.0,cv_dsp0
1654,group2,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Relu,14.0,cv_dsp0
1655,group2,7,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Relu,0.0,cv_dsp0
1656,group2,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1657,group2,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1658,group2,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
1659,group2,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
1660,group2,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0a_1x1/Relu,4.0,cv_dsp0
1661,group2,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_0/Conv2d_1x1/Relu,5.0,cv_dsp0
1662,group2,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0b_3x3/Relu,6.0,cv_dsp0
1663,group2,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0b_3x3/Relu,7.0,cv_dsp0
1664,group2,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0b_3x3/Relu,8.0,cv_dsp0
1665,group2,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0b_3x3/Relu,9.0,cv_dsp0
1666,group2,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0c_3x3/Relu,10.0,cv_dsp0
1667,group2,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0c_3x3/Relu,11.0,cv_dsp0
1668,group2,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/concat,12.0,cv_dsp0
1669,group2,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/mul,13.0,cv_dsp0
1670,group2,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Relu,14.0,cv_dsp0
1671,group2,5,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Relu,0.0,cv_dsp0
1672,group2,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1673,group2,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1674,group2,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1675,group2,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1676,group2,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0a_1x1/Relu,4.0,cv_dsp0
1677,group2,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0a_1x1/Relu,5.0,cv_dsp0
1678,group2,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0b_3x3/Relu,6.0,cv_dsp0
1679,group2,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0b_3x3/Relu,7.0,cv_dsp0
1680,group2,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0b_3x3/Relu,8.0,cv_dsp0
1681,group2,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0b_3x3/Relu,9.0,cv_dsp0
1682,group2,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0c_3x3/Relu,10.0,cv_dsp0
1683,group2,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0c_3x3/Relu,11.0,cv_dsp0
1684,group2,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/concat,12.0,cv_dsp0
1685,group2,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/mul,13.0,cv_dsp0
1686,group2,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Relu,14.0,cv_dsp0
1687,group2,3,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Relu,0.0,cv_dsp0
1688,group2,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1689,group2,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1690,group2,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1691,group2,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1692,group2,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0a_1x1/Relu,4.0,cv_dsp0
1693,group2,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0a_1x1/Relu,5.0,cv_dsp0
1694,group2,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0b_3x3/Relu,6.0,cv_dsp0
1695,group2,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0b_3x3/Relu,7.0,cv_dsp0
1696,group2,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0b_3x3/Relu,8.0,cv_dsp0
1697,group2,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0b_3x3/Relu,9.0,cv_dsp0
1698,group2,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0c_3x3/Relu,10.0,cv_dsp0
1699,group2,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0c_3x3/Relu,11.0,cv_dsp0
1700,group2,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/concat,12.0,cv_dsp0
1701,group2,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/mul,13.0,cv_dsp0
1702,group2,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Relu,14.0,cv_dsp0
1703,group2,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool,0.0,cv_dsp0
1704,group2,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1705,group2,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1706,group2,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1707,group2,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_3/Conv2d_0b_1x1/Relu,4.0,cv_dsp0
1708,group2,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0a_1x1/Relu,5.0,cv_dsp0
1709,group2,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0a_1x1/Relu,6.0,cv_dsp0
1710,group2,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_0/Conv2d_1x1/Relu,7.0,cv_dsp0
1711,group2,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_3/Conv2d_0b_1x1/Relu,8.0,cv_dsp0
1712,group2,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0b_3x3/Relu,9.0,cv_dsp0
1713,group2,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0b_5x5/Relu,10.0,cv_dsp0
1714,group2,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0b_3x3/Relu,11.0,cv_dsp0
1715,group2,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0b_5x5/Relu,12.0,cv_dsp0
1716,group2,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,13.0,cv_dsp0
1717,group2,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,14.0,cv_dsp0
1718,group2,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/concat,15.0,cv_dsp0
1719,group2,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_1a_3x3/Relu,0.0,cv_dsp0
1720,group2,0,InceptionResnetV2/InceptionResnetV2/Conv2d_1a_3x3/Relu,1.0,cv_dsp0
1721,group2,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_2a_3x3/Relu,2.0,cv_dsp0
1722,group2,0,InceptionResnetV2/InceptionResnetV2/Conv2d_2a_3x3/Relu,3.0,cv_dsp0
1723,group2,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_2b_3x3/Relu,4.0,cv_dsp0
1724,group2,0,InceptionResnetV2/InceptionResnetV2/Conv2d_2b_3x3/Relu,5.0,cv_dsp0
1725,group2,0,InceptionResnetV2/InceptionResnetV2/MaxPool_3a_3x3/MaxPool,6.0,cv_dsp0
1726,group2,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_3b_1x1/Relu,7.0,cv_dsp0
1727,group2,0,InceptionResnetV2/InceptionResnetV2/Conv2d_3b_1x1/Relu,8.0,cv_dsp0
1728,group2,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_4a_3x3/Relu,9.0,cv_dsp0
1729,group2,0,InceptionResnetV2/InceptionResnetV2/Conv2d_4a_3x3/Relu,10.0,cv_dsp0
1730,group2,0,InceptionResnetV2/InceptionResnetV2/MaxPool_5a_3x3/MaxPool,11.0,cv_dsp0
1731,group_dsp0,83,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_7b_1x1/Relu,0.0,cv_dsp0
1732,group_dsp0,83,InceptionResnetV2/InceptionResnetV2/Conv2d_7b_1x1/Relu,1.0,cv_dsp0
1733,group_dsp0,83,InceptionResnetV2/Logits/AvgPool_1a_8x8/AvgPool,2.0,cv_dsp0
1734,group_dsp0,83,InceptionResnetV2/Logits/Logits/BiasAdd,3.0,cv_dsp0
1735,group_dsp0,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1736,group_dsp0,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1737,group_dsp0,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
1738,group_dsp0,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
1739,group_dsp0,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1740,group_dsp0,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1741,group_dsp0,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1742,group_dsp0,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1743,group_dsp0,82,InceptionResnetV2/InceptionResnetV2/Block8/concat,8.0,cv_dsp0
1744,group_dsp0,82,InceptionResnetV2/InceptionResnetV2/Block8/Conv2d_1x1/BiasAdd,9.0,cv_dsp0
1745,group_dsp0,82,InceptionResnetV2/InceptionResnetV2/Block8/add,10.0,cv_dsp0
1746,group_dsp0,81,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Relu,0.0,cv_dsp0
1747,group_dsp0,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1748,group_dsp0,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1749,group_dsp0,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1750,group_dsp0,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1751,group_dsp0,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1752,group_dsp0,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1753,group_dsp0,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1754,group_dsp0,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1755,group_dsp0,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/concat,8.0,cv_dsp0
1756,group_dsp0,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/mul,9.0,cv_dsp0
1757,group_dsp0,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Relu,10.0,cv_dsp0
1758,group_dsp0,79,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Relu,0.0,cv_dsp0
1759,group_dsp0,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1760,group_dsp0,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1761,group_dsp0,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
1762,group_dsp0,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
1763,group_dsp0,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1764,group_dsp0,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1765,group_dsp0,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1766,group_dsp0,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1767,group_dsp0,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/concat,8.0,cv_dsp0
1768,group_dsp0,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/mul,9.0,cv_dsp0
1769,group_dsp0,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Relu,10.0,cv_dsp0
1770,group_dsp0,77,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Relu,0.0,cv_dsp0
1771,group_dsp0,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1772,group_dsp0,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1773,group_dsp0,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
1774,group_dsp0,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
1775,group_dsp0,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1776,group_dsp0,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1777,group_dsp0,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1778,group_dsp0,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1779,group_dsp0,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/concat,8.0,cv_dsp0
1780,group_dsp0,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/mul,9.0,cv_dsp0
1781,group_dsp0,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Relu,10.0,cv_dsp0
1782,group_dsp0,75,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Relu,0.0,cv_dsp0
1783,group_dsp0,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1784,group_dsp0,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1785,group_dsp0,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1786,group_dsp0,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1787,group_dsp0,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1788,group_dsp0,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1789,group_dsp0,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1790,group_dsp0,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1791,group_dsp0,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/concat,8.0,cv_dsp0
1792,group_dsp0,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/mul,9.0,cv_dsp0
1793,group_dsp0,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Relu,10.0,cv_dsp0
1794,group_dsp0,73,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Relu,0.0,cv_dsp0
1795,group_dsp0,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1796,group_dsp0,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1797,group_dsp0,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1798,group_dsp0,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1799,group_dsp0,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1800,group_dsp0,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1801,group_dsp0,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1802,group_dsp0,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1803,group_dsp0,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/concat,8.0,cv_dsp0
1804,group_dsp0,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/mul,9.0,cv_dsp0
1805,group_dsp0,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Relu,10.0,cv_dsp0
1806,group_dsp0,71,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Relu,0.0,cv_dsp0
